0.00,0.00,1.00,-116.92,0.09,0.31,0.05,0.51,0.00,48.86,69.00,1582.00,0.00,1.00,0.00,1300.00,225.00,57.00,1300.00,225.00,57.00,0.29,26.65,49.00,1306.00,0.00,0.00,0.00,0.00,0.00,1902.00,1902.00,0.00,21.00,871.00,871.00,0.00,0.00
0.00,0.00,1.00,-114.72,0.10,0.53,0.06,0.56,0.00,52.37,68.00,1618.00,0.00,1.00,0.00,1333.00,202.00,83.00,1331.00,200.00,83.00,0.32,28.19,48.00,1353.00,0.00,0.00,0.00,0.00,0.00,1891.00,1891.00,0.00,22.00,836.00,836.00,0.00,0.00
0.00,0.00,1.00,-116.03,0.16,0.36,0.11,0.65,0.00,60.06,78.00,1617.00,0.00,1.00,0.00,1252.00,259.00,106.00,1247.00,257.00,106.00,0.29,35.28,36.00,1270.00,0.00,0.00,0.00,0.00,0.00,1862.00,1862.00,0.00,20.00,878.00,877.00,0.00,0.00
0.00,0.00,1.00,-114.86,0.15,0.51,0.11,0.69,0.00,53.77,73.00,1643.00,0.00,1.00,0.00,1332.00,233.00,78.00,1327.00,230.00,78.00,0.33,34.64,39.00,1351.00,0.00,0.00,0.00,0.00,0.00,1739.00,1739.00,0.00,20.00,759.00,758.00,0.00,0.00
0.00,0.00,1.00,-113.88,0.11,0.59,0.07,0.80,0.00,49.04,62.00,1368.00,0.00,1.00,0.00,1062.00,228.00,78.00,1059.00,226.00,78.00,0.33,17.79,61.00,1085.00,0.00,0.00,0.00,0.00,0.00,1492.00,1492.00,0.00,18.00,704.00,704.00,0.00,0.00
0.00,0.00,1.00,-113.08,0.12,0.65,0.09,0.98,0.00,46.59,62.00,870.00,0.00,1.00,0.00,669.00,120.00,81.00,669.00,118.00,81.00,0.33,20.36,33.00,672.00,0.00,0.00,0.00,0.00,0.00,1395.00,1395.00,0.00,19.00,701.00,701.00,0.00,0.00
0.00,0.00,1.00,-115.37,0.10,0.53,0.08,0.89,0.00,45.12,59.00,973.00,0.00,1.00,0.00,737.00,187.00,49.00,737.00,187.00,49.00,0.32,19.03,39.00,742.00,0.00,0.00,0.00,0.00,0.00,1247.00,1247.00,0.00,14.00,642.00,642.00,0.00,0.00
0.00,0.00,0.99,-116.56,0.07,0.41,0.05,0.75,0.00,40.70,55.00,706.00,0.00,1.00,0.00,531.00,137.00,38.00,526.00,137.00,38.00,0.28,40.85,13.00,531.00,0.00,0.00,0.00,0.00,0.00,1199.00,1199.00,0.00,12.00,576.00,576.00,0.00,0.00
0.00,0.00,1.00,-116.03,0.06,0.44,0.06,0.75,0.00,38.71,53.00,625.00,0.00,1.00,0.00,456.00,119.00,50.00,456.00,119.00,50.00,0.28,17.77,26.00,462.00,0.00,0.00,0.00,0.00,0.00,1108.00,1108.00,0.00,4.00,544.00,544.00,0.00,0.00
0.00,0.00,1.00,-116.41,0.07,0.42,0.06,0.75,0.00,29.73,43.00,478.00,0.00,1.00,0.00,329.00,138.00,11.00,329.00,137.00,11.00,0.28,66.00,5.00,330.00,0.00,0.00,0.00,0.00,0.00,835.00,835.00,0.00,4.00,409.00,409.00,0.00,0.00
0.00,0.00,1.00,-116.25,0.06,0.45,0.08,0.77,0.00,28.79,42.00,531.00,0.00,1.00,0.00,330.00,139.00,62.00,329.00,138.00,62.00,0.26,14.35,23.00,330.00,0.00,0.00,0.00,0.00,0.00,813.00,813.00,0.00,4.00,419.00,419.00,0.00,0.00
0.00,0.00,1.00,-117.24,0.05,0.36,0.04,0.68,0.00,28.37,38.00,377.00,0.00,1.00,0.00,216.00,128.00,33.00,215.00,128.00,33.00,0.24,35.83,6.00,215.00,0.00,0.00,0.00,0.00,0.00,753.00,753.00,0.00,6.00,382.00,381.00,0.00,0.00
0.00,0.00,0.99,-115.55,0.05,0.51,0.04,1.03,0.00,27.60,39.00,382.00,0.00,1.00,0.00,212.00,126.00,44.00,212.00,124.00,44.00,0.27,14.20,15.00,213.00,0.00,0.00,0.00,0.00,0.00,691.00,691.00,0.00,4.00,373.00,373.00,0.00,0.00
0.00,0.00,1.00,-116.50,0.05,0.40,0.04,0.74,0.00,23.43,33.00,217.00,0.00,1.00,0.00,166.00,33.00,18.00,166.00,33.00,18.00,0.24,83.00,2.00,166.00,0.00,0.00,0.00,0.00,0.00,686.00,686.00,0.00,3.00,354.00,354.00,0.00,0.00
0.00,0.00,1.00,-118.28,0.03,0.25,0.02,0.44,0.00,25.74,42.00,228.00,0.00,1.00,0.00,146.00,73.00,9.00,146.00,73.00,9.00,0.22,25.17,6.00,151.00,0.00,0.00,0.00,0.00,0.00,795.00,795.00,0.00,6.00,423.00,423.00,0.00,0.00
0.00,0.00,1.00,-119.27,0.03,0.19,0.03,0.33,0.00,25.76,36.00,264.00,0.00,1.00,0.00,203.00,57.00,4.00,203.00,57.00,4.00,0.17,51.50,4.00,206.00,0.00,0.00,0.00,0.00,0.00,734.00,734.00,0.00,5.00,374.00,374.00,0.00,0.00
0.00,0.00,1.00,-119.80,0.04,0.15,0.03,0.28,0.00,22.85,33.00,212.00,0.00,1.00,0.00,187.00,19.00,6.00,187.00,19.00,6.00,0.16,0.00,0.00,187.00,0.00,0.00,0.00,0.00,0.00,799.00,799.00,0.00,1.00,351.00,351.00,0.00,0.00
0.00,0.00,0.99,-120.25,0.04,0.11,0.04,0.24,0.00,24.98,36.00,198.00,0.00,1.00,1.00,149.00,32.00,17.00,148.00,32.00,17.00,0.16,74.50,2.00,149.00,0.00,0.00,0.00,0.00,0.00,683.00,682.00,0.00,2.00,342.00,341.00,0.00,0.00
0.00,0.00,1.00,-119.63,0.03,0.18,0.03,0.44,0.00,28.49,36.00,336.00,0.00,1.00,0.00,298.00,26.00,12.00,298.00,26.00,12.00,0.16,0.00,0.00,298.00,0.00,0.00,0.00,0.00,0.00,669.00,669.00,0.00,0.00,337.00,336.00,0.00,0.00
0.00,0.00,1.00,-120.57,0.02,0.09,0.03,0.23,0.00,24.28,32.00,278.00,0.00,1.00,0.00,242.00,25.00,11.00,242.00,25.00,11.00,0.14,0.00,0.00,242.00,0.00,0.00,0.00,0.00,0.00,607.00,607.00,0.00,2.00,353.00,353.00,0.00,0.00
0.00,0.00,1.00,-119.28,0.04,0.20,0.05,0.71,0.00,21.78,31.00,161.00,0.00,1.00,0.00,122.00,11.00,28.00,122.00,11.00,28.00,0.17,0.00,0.00,122.00,0.00,0.00,0.00,0.00,0.00,647.00,647.00,0.00,0.00,325.00,325.00,0.00,0.00
0.00,0.00,1.00,-119.33,0.02,0.21,0.02,0.53,0.00,19.05,30.00,67.00,0.00,1.00,0.00,57.00,4.00,6.00,57.00,4.00,6.00,0.16,0.00,0.00,57.00,0.00,0.00,0.00,0.00,0.00,557.00,557.00,0.00,1.00,301.00,301.00,0.00,0.00
0.00,0.00,1.00,-119.91,0.01,0.14,0.01,0.31,0.00,17.82,26.00,51.00,0.00,1.00,0.00,41.00,4.00,6.00,41.00,4.00,6.00,0.10,0.00,0.00,41.00,0.00,0.00,0.00,0.00,0.00,509.00,509.00,0.00,1.00,281.00,281.00,0.00,0.00
0.00,0.00,1.00,-119.36,0.01,0.18,0.02,0.47,0.00,18.11,29.00,76.00,0.00,1.00,0.00,60.00,2.00,14.00,60.00,2.00,14.00,0.12,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,561.00,561.00,0.00,0.00,289.00,289.00,0.00,0.00
0.00,0.00,1.00,-120.01,0.01,0.14,0.01,0.37,0.00,16.48,25.00,77.00,0.00,1.00,0.00,61.00,7.00,9.00,61.00,7.00,9.00,0.11,0.00,0.00,61.00,0.00,0.00,0.00,0.00,0.00,528.00,528.00,0.00,1.00,269.00,269.00,0.00,0.00
0.00,0.00,1.00,-120.92,0.01,0.04,0.00,0.08,0.00,15.29,22.00,36.00,0.00,1.00,0.00,27.00,6.00,3.00,27.00,6.00,3.00,0.07,0.00,0.00,27.00,0.00,0.00,0.00,0.00,0.00,580.00,580.00,0.00,0.00,312.00,312.00,0.00,0.00
0.00,0.00,1.00,-121.14,0.00,0.01,0.00,0.00,0.00,15.08,22.00,67.00,0.00,1.00,0.00,58.00,9.00,0.00,58.00,9.00,0.00,0.05,0.00,0.00,58.00,0.00,0.00,0.00,0.00,0.00,591.00,591.00,0.00,0.00,301.00,301.00,0.00,0.00
0.00,0.00,1.00,-121.04,0.00,0.03,0.00,0.05,0.00,13.84,23.00,31.00,0.00,1.00,0.00,25.00,5.00,1.00,25.00,5.00,1.00,0.06,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,561.00,561.00,0.00,0.00,301.00,301.00,0.00,0.00
0.00,0.00,1.00,-121.15,0.00,0.02,0.00,0.01,0.00,15.66,24.00,45.00,0.00,1.00,0.00,30.00,13.00,2.00,30.00,13.00,2.00,0.06,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,514.00,514.00,0.00,0.00,273.00,273.00,0.00,0.00
0.00,0.00,1.00,-121.12,0.01,0.02,0.00,0.01,0.00,15.96,23.00,97.00,0.00,1.00,0.00,94.00,3.00,0.00,94.00,3.00,0.00,0.07,94.00,1.00,94.00,0.00,0.00,0.00,0.00,0.00,647.00,647.00,0.00,3.00,284.00,284.00,0.00,0.00
0.00,0.00,1.00,-120.96,0.01,0.02,0.00,0.01,0.00,14.77,21.00,57.00,0.00,1.00,0.00,52.00,3.00,2.00,52.00,3.00,2.00,0.06,0.00,0.00,52.00,0.00,0.00,0.00,0.00,0.00,547.00,547.00,0.00,1.00,287.00,287.00,0.00,0.00
0.00,0.00,1.00,-121.06,0.01,0.01,0.00,0.00,0.00,14.98,24.00,51.00,0.00,1.00,0.00,46.00,4.00,1.00,46.00,4.00,1.00,0.06,0.00,0.00,46.00,0.00,0.00,0.00,0.00,0.00,588.00,588.00,0.00,0.00,303.00,303.00,0.00,0.00
0.00,0.00,1.00,-121.08,0.01,0.02,0.01,0.01,0.00,14.37,21.00,80.00,0.00,1.00,0.00,77.00,1.00,2.00,77.00,1.00,2.00,0.07,0.00,0.00,77.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,0.00,316.00,316.00,0.00,0.00
0.00,0.00,1.00,-120.90,0.01,0.03,0.01,0.02,0.00,16.83,27.00,96.00,0.00,1.00,0.00,91.00,4.00,1.00,91.00,4.00,1.00,0.08,0.00,0.00,91.00,0.00,0.00,0.00,0.00,0.00,556.00,556.00,0.00,0.00,302.00,302.00,0.00,0.00
0.00,0.00,1.00,-120.98,0.01,0.02,0.01,0.01,0.00,15.73,24.00,101.00,0.00,1.00,0.00,97.00,2.00,2.00,97.00,2.00,2.00,0.08,0.00,0.00,97.00,0.00,0.00,0.00,0.00,0.00,618.00,618.00,0.00,0.00,304.00,304.00,0.00,0.00
0.00,0.00,1.00,-120.89,0.01,0.02,0.00,0.01,0.00,13.66,22.00,82.00,0.00,1.00,0.00,74.00,1.00,7.00,74.00,1.00,7.00,0.06,0.00,0.00,74.00,0.00,0.00,0.00,0.00,0.00,588.00,588.00,0.00,0.00,299.00,299.00,0.00,0.00
0.00,0.00,1.00,-120.83,0.00,0.03,0.00,0.05,0.00,13.37,20.00,106.00,0.00,1.00,0.00,97.00,9.00,0.00,97.00,9.00,0.00,0.06,0.00,0.00,97.00,0.00,0.00,0.00,0.00,0.00,670.00,670.00,0.00,0.00,329.00,329.00,0.00,0.00
0.00,0.00,1.00,-120.84,0.01,0.02,0.00,0.05,0.00,13.99,23.00,67.00,0.00,1.00,0.00,55.00,9.00,3.00,55.00,9.00,3.00,0.05,0.00,0.00,55.00,0.00,0.00,0.00,0.00,0.00,641.00,641.00,0.00,0.00,344.00,344.00,0.00,0.00
0.00,0.00,0.99,-120.77,0.01,0.03,0.00,0.07,0.00,14.11,24.00,80.00,0.00,1.00,0.00,59.00,14.00,7.00,58.00,14.00,7.00,0.06,58.00,1.00,58.00,0.00,0.00,0.00,0.00,0.00,556.00,556.00,0.00,0.00,321.00,321.00,0.00,0.00
0.00,0.00,1.00,-120.84,0.00,0.02,0.00,0.03,0.00,13.32,22.00,95.00,0.00,1.00,0.00,74.00,19.00,2.00,74.00,19.00,2.00,0.05,0.00,0.00,74.00,0.00,0.00,0.00,0.00,0.00,530.00,530.00,0.00,0.00,299.00,299.00,0.00,0.00
0.00,0.00,0.99,-120.55,0.01,0.06,0.01,0.09,0.00,12.30,20.00,80.00,0.00,1.00,0.00,70.00,6.00,4.00,69.00,6.00,4.00,0.08,0.00,0.00,69.00,0.00,0.00,0.00,0.00,0.00,512.00,512.00,0.00,0.00,292.00,292.00,0.00,0.00
0.00,0.00,1.00,-120.21,0.01,0.08,0.01,0.16,0.00,14.86,24.00,204.00,0.00,1.00,0.00,120.00,71.00,13.00,120.00,71.00,13.00,0.10,60.00,2.00,120.00,0.00,0.00,0.00,0.00,0.00,545.00,545.00,0.00,1.00,299.00,298.00,0.00,0.00
0.00,0.00,1.00,-119.40,0.01,0.16,0.02,0.31,0.00,19.07,29.00,220.00,0.00,1.00,0.00,155.00,36.00,29.00,155.00,36.00,29.00,0.16,52.33,3.00,157.00,0.00,0.00,0.00,0.00,0.00,661.00,661.00,0.00,3.00,368.00,368.00,0.00,0.00
0.00,0.00,1.00,-119.57,0.03,0.13,0.02,0.28,0.00,21.97,36.00,457.00,0.00,1.00,0.00,348.00,96.00,13.00,348.00,96.00,13.00,0.17,39.11,9.00,352.00,0.00,0.00,0.00,0.00,0.00,675.00,675.00,0.00,1.00,363.00,363.00,0.00,0.00
0.00,0.00,1.00,-119.78,0.02,0.12,0.02,0.24,0.00,27.37,41.00,866.00,0.00,1.00,0.00,687.00,136.00,43.00,687.00,136.00,43.00,0.14,687.00,1.00,687.00,0.00,0.00,0.00,0.00,0.00,847.00,847.00,0.00,1.00,466.00,466.00,0.00,0.00
0.00,0.00,1.00,-119.90,0.02,0.10,0.02,0.19,0.00,28.54,47.00,762.00,0.00,1.00,0.00,547.00,167.00,48.00,547.00,167.00,48.00,0.13,68.62,8.00,549.00,0.00,0.00,0.00,0.00,0.00,943.00,943.00,0.00,6.00,449.00,449.00,0.00,0.00
